episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
112,attacker,CyberBattleMicroSeg-thesis-v0,PPO,224112,125.8,2001,0,2001,0,-1,0,3,1.7999999999999996,60.0,,,,,,,,,,,
113,attacker,CyberBattleMicroSeg-thesis-v0,PPO,226113,166.85,2001,0,2001,1,77,0,4,26.84999999999999,350.0,,,,,,,,,,,
114,attacker,CyberBattleMicroSeg-thesis-v0,PPO,228114,120.7,2001,0,2001,0,-1,0,3,2.7000000000000006,210.0,,,,,,,,,,,
115,attacker,CyberBattleMicroSeg-thesis-v0,PPO,230115,153.625,2001,0,2001,1,69,0,3,17.625,175.0,,,,,,,,,,,
116,attacker,CyberBattleMicroSeg-thesis-v0,PPO,232116,130.45,2001,0,2001,1,90,0,4,10.45,425.0,,,,,,,,,,,
117,attacker,CyberBattleMicroSeg-thesis-v0,PPO,234117,162.6,2001,0,2001,1,155,0,3,26.599999999999998,250.0,,,,,,,,,,,
118,attacker,CyberBattleMicroSeg-thesis-v0,PPO,236118,141.55,2001,0,2001,1,71,0,3,21.549999999999997,190.0,,,,,,,,,,,
119,attacker,CyberBattleMicroSeg-thesis-v0,PPO,238119,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
120,attacker,CyberBattleMicroSeg-thesis-v0,PPO,240120,108.825,2001,0,2001,0,-1,0,3,0.825,90.0,,,,,,,,,,,
121,attacker,CyberBattleMicroSeg-thesis-v0,PPO,242121,62.45,2001,0,2001,0,-1,0,2,0.45,30.0,,,,,,,,,,,
122,attacker,CyberBattleMicroSeg-thesis-v0,PPO,244122,139.175,2001,0,2001,1,71,0,4,9.175,220.0,,,,,,,,,,,
123,attacker,CyberBattleMicroSeg-thesis-v0,PPO,246123,167.25,2001,0,2001,1,108,0,4,27.25,250.0,,,,,,,,,,,
124,attacker,CyberBattleMicroSeg-thesis-v0,PPO,248124,122.85,2001,0,2001,0,-1,0,3,2.8500000000000005,225.0,,,,,,,,,,,
125,attacker,CyberBattleMicroSeg-thesis-v0,PPO,250125,132.475,2001,0,2001,1,163,0,3,12.474999999999998,280.0,,,,,,,,,,,
126,attacker,CyberBattleMicroSeg-thesis-v0,PPO,252126,144.3,2001,0,2001,1,1631,0,3,10.3,265.0,,,,,,,,,,,
127,attacker,CyberBattleMicroSeg-thesis-v0,PPO,254127,137.25,2001,0,2001,0,-1,0,3,5.250000000000003,195.0,,,,,,,,,,,
128,attacker,CyberBattleMicroSeg-thesis-v0,PPO,256128,126.625,2001,0,2001,0,-1,0,3,2.6249999999999996,120.0,,,,,,,,,,,
129,attacker,CyberBattleMicroSeg-thesis-v0,PPO,258129,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
130,attacker,CyberBattleMicroSeg-thesis-v0,PPO,260130,129.925,2001,0,2001,0,-1,0,3,5.925000000000005,300.0,,,,,,,,,,,
131,attacker,CyberBattleMicroSeg-thesis-v0,PPO,262131,168.8,2001,0,2001,1,89,0,4,18.800000000000004,335.0,,,,,,,,,,,
132,attacker,CyberBattleMicroSeg-thesis-v0,PPO,264132,125.95,2001,0,2001,0,-1,0,3,1.9499999999999993,195.0,,,,,,,,,,,
133,attacker,CyberBattleMicroSeg-thesis-v0,PPO,266133,56.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
134,attacker,CyberBattleMicroSeg-thesis-v0,PPO,268134,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
135,attacker,CyberBattleMicroSeg-thesis-v0,PPO,270135,65.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
136,attacker,CyberBattleMicroSeg-thesis-v0,PPO,272136,122.225,2001,0,2001,1,265,0,3,4.225,295.0,,,,,,,,,,,
137,attacker,CyberBattleMicroSeg-thesis-v0,PPO,274137,142.6,2001,0,2001,1,110,0,3,12.59999999999999,615.0,,,,,,,,,,,
138,attacker,CyberBattleMicroSeg-thesis-v0,PPO,276138,119.625,2001,0,2001,1,50,0,3,5.625000000000002,350.0,,,,,,,,,,,
139,attacker,CyberBattleMicroSeg-thesis-v0,PPO,278139,142.575,2001,0,2001,1,385,0,4,8.575000000000006,460.0,,,,,,,,,,,
140,attacker,CyberBattleMicroSeg-thesis-v0,PPO,280140,51.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
141,attacker,CyberBattleMicroSeg-thesis-v0,PPO,282141,127.825,2001,0,2001,0,-1,0,3,3.824999999999999,105.0,,,,,,,,,,,
142,attacker,CyberBattleMicroSeg-thesis-v0,PPO,284142,121.3,2001,0,2001,0,-1,0,3,3.299999999999999,150.0,,,,,,,,,,,
143,attacker,CyberBattleMicroSeg-thesis-v0,PPO,286143,147.675,2001,0,2001,1,372,0,3,11.674999999999997,490.0,,,,,,,,,,,
144,attacker,CyberBattleMicroSeg-thesis-v0,PPO,288144,129.2,2001,0,2001,0,-1,0,3,1.1999999999999997,165.0,,,,,,,,,,,
145,attacker,CyberBattleMicroSeg-thesis-v0,PPO,290145,125.725,2001,0,2001,0,-1,0,3,1.7249999999999996,180.0,,,,,,,,,,,
146,attacker,CyberBattleMicroSeg-thesis-v0,PPO,292146,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
147,attacker,CyberBattleMicroSeg-thesis-v0,PPO,294147,42.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
148,attacker,CyberBattleMicroSeg-thesis-v0,PPO,296148,125.075,2001,0,2001,0,-1,0,3,3.0750000000000015,180.0,,,,,,,,,,,
149,attacker,CyberBattleMicroSeg-thesis-v0,PPO,298149,122.95,2001,0,2001,0,-1,0,3,4.95,255.0,,,,,,,,,,,
150,attacker,CyberBattleMicroSeg-thesis-v0,PPO,300150,166.15,2001,0,2001,1,158,0,4,30.149999999999988,845.0,,,,,,,,,,,
151,attacker,CyberBattleMicroSeg-thesis-v0,PPO,302151,119.275,2001,0,2001,0,-1,0,3,1.275,180.0,,,,,,,,,,,
152,attacker,CyberBattleMicroSeg-thesis-v0,PPO,304152,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
153,attacker,CyberBattleMicroSeg-thesis-v0,PPO,306153,123.825,2001,0,2001,0,-1,0,3,9.825000000000012,90.0,,,,,,,,,,,
154,attacker,CyberBattleMicroSeg-thesis-v0,PPO,308154,52.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
155,attacker,CyberBattleMicroSeg-thesis-v0,PPO,310155,123.5,2001,0,2001,1,170,0,4,9.5,410.0,,,,,,,,,,,
156,attacker,CyberBattleMicroSeg-thesis-v0,PPO,312156,174.1,2001,0,2001,1,343,0,4,24.09999999999999,710.0,,,,,,,,,,,
157,attacker,CyberBattleMicroSeg-thesis-v0,PPO,314157,118.575,2001,0,2001,0,-1,0,3,4.574999999999999,150.0,,,,,,,,,,,
158,attacker,CyberBattleMicroSeg-thesis-v0,PPO,316158,118.275,2001,0,2001,0,-1,0,3,4.2749999999999995,210.0,,,,,,,,,,,
159,attacker,CyberBattleMicroSeg-thesis-v0,PPO,318159,40.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
160,attacker,CyberBattleMicroSeg-thesis-v0,PPO,320160,116.7,2001,0,2001,0,-1,0,3,2.6999999999999993,90.0,,,,,,,,,,,
161,attacker,CyberBattleMicroSeg-thesis-v0,PPO,322161,61.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
162,attacker,CyberBattleMicroSeg-thesis-v0,PPO,324162,137.625,2001,0,2001,1,100,0,4,7.625000000000007,220.0,,,,,,,,,,,
