phase,stufe,topology,attacker_name,defender_algo,run_id,episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed0,23,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,46000,314.685,2000,0,2000,0,-1,0,3,89.68500000000276,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed0,24,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,48000,547.98,2000,0,2000,1,926,0,4,196.98000000000454,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed0,25,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,50000,324.61,2000,0,2000,0,-1,0,3,89.61000000000276,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,1,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,2000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,2,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,4000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,3,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,6000,289.46,2000,0,2000,0,-1,0,3,62.4600000000017,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,4,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,8000,14.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,5,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,10000,89.295,2000,0,2000,0,-1,0,2,20.29500000000039,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,6,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,12000,91.125,2000,0,2000,0,-1,0,2,28.125000000000686,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,7,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,14000,75.83,2000,0,2000,0,-1,0,2,22.830000000000485,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,8,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,16000,81.86,2000,0,2000,0,-1,0,2,28.860000000000714,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,9,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,18000,62.255,2000,0,2000,0,-1,0,2,9.254999999999972,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,10,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,20000,30.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,11,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,22000,47.065,2000,0,2000,0,-1,0,2,4.065000000000009,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,12,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,24000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,13,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,26000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,14,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,28000,79.985,2000,0,2000,0,-1,0,2,26.985000000000642,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,15,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,30000,88.7,2000,0,2000,0,-1,0,2,23.700000000000518,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,16,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,32000,14.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,17,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,34000,193.04,2000,0,2000,0,-1,0,3,38.04000000000106,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,18,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,36000,30.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,19,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,38000,20.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,20,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,40000,75.465,2000,0,2000,0,-1,0,2,12.465000000000094,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,21,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,42000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,22,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,44000,77.465,2000,0,2000,0,-1,0,2,18.46500000000032,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,23,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,46000,68.035,2000,0,2000,0,-1,0,2,25.03500000000057,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,24,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,48000,89.955,2000,0,2000,0,-1,0,2,26.95500000000064,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed1,25,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,50000,48.88,2000,0,2000,0,-1,0,2,5.879999999999971,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,1,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,2000,610.055,2000,0,2000,1,206,0,4,269.0550000000062,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,2,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,4000,603.28,2000,0,2000,1,273,0,4,262.2800000000071,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,3,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,6000,620.36,2000,0,2000,1,64,0,4,283.36000000000445,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,4,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,8000,375.105,2000,0,2000,0,-1,0,4,117.10500000000293,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,5,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,10000,318.745,2000,0,2000,0,-1,0,3,89.74500000000276,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,6,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,12000,534.79,2000,0,2000,1,957,0,4,193.7900000000043,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,7,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,14000,314.28,2000,0,2000,0,-1,0,3,89.28000000000274,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,8,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,16000,518.195,2000,0,2000,1,1224,0,4,167.19500000000266,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,9,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,18000,607.33,2000,0,2000,1,231,0,4,266.3300000000066,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,10,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,20000,612.385,2000,0,2000,1,180,0,4,271.38500000000596,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,11,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,22000,537.275,2000,0,2000,1,1032,0,4,186.27500000000384,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,12,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,24000,496.415,2000,0,2000,1,1403,0,4,149.41500000000153,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,13,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,26000,617.875,2000,0,2000,1,226,0,4,266.8750000000065,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,14,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,28000,314.55,2000,0,2000,0,-1,0,3,89.55000000000275,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,15,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,30000,595.945,2000,0,2000,1,442,0,4,244.94500000000724,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,16,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,32000,627.625,2000,0,2000,1,30,0,4,286.62500000000404,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,17,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,34000,598.225,2000,0,2000,1,384,0,4,251.22500000000758,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,18,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,36000,529.16,2000,0,2000,1,1013,0,4,188.16000000000398,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,19,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,38000,314.595,2000,0,2000,0,-1,0,3,89.59500000000276,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,20,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,40000,434.535,2000,0,2000,1,1900,0,4,99.53500000000219,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,21,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,42000,530.03,2000,0,2000,1,1104,0,4,179.03000000000338,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,22,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,44000,571.27,2000,0,2000,1,594,0,4,230.27000000000652,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,23,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,46000,525.515,2000,0,2000,1,949,0,4,194.51500000000436,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,24,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,48000,324.445,2000,0,2000,0,-1,0,3,89.44500000000275,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed1,25,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,50000,545.41,2000,0,2000,1,952,0,4,194.41000000000437,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,1,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,2000,611.635,2000,0,2000,1,249,0,4,264.6350000000068,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,2,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,4000,422.28,2000,0,2000,1,1923,0,4,97.28000000000232,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,3,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,6000,560.24,2000,0,2000,1,701,0,4,219.24000000000592,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,4,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,8000,550.04,2000,0,2000,1,1449,0,5,177.03999999999763,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,5,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,10000,625.515,2000,0,2000,1,12,0,4,288.5150000000038,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,6,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,12000,510.455,2000,0,2000,1,5,0,3,229.45500000000555,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,7,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,14000,510.3,2000,0,2000,1,1201,0,4,169.30000000000277,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,8,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,16000,486.84,2000,0,2000,1,1538,0,4,135.8400000000009,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,9,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,18000,320.625,2000,0,2000,0,-1,0,3,89.62500000000276,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,10,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,20000,475.105,2000,0,2000,1,1557,0,4,134.10500000000084,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,11,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,22000,578.735,2000,0,2000,1,615,0,4,227.73500000000635,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,12,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,24000,532.53,2000,0,2000,1,1016,0,4,187.53000000000392,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,13,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,26000,604.705,2000,0,2000,1,221,0,4,267.7050000000064,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,14,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,28000,323.815,2000,0,2000,0,-1,0,3,88.81500000000273,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,15,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,30000,320.625,2000,0,2000,0,-1,0,3,89.62500000000276,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,16,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,32000,531.98,2000,0,2000,1,1566,0,5,158.97999999999868,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,17,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,34000,574.43,2000,0,2000,1,560,0,4,233.43000000000666,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,18,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,36000,375.13,2000,0,2000,0,-1,0,4,113.13000000000284,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,19,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,38000,504.57,2000,0,2000,1,4,0,3,229.57000000000556,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,20,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,40000,508.21,2000,0,2000,1,1321,0,4,157.21000000000203,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,21,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,42000,499.3,2000,0,2000,1,1271,0,4,162.30000000000234,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,22,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,44000,531.255,2000,0,2000,1,1091,0,4,180.25500000000346,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,23,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,46000,506.865,2000,0,2000,1,1297,0,4,159.86500000000217,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,24,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,48000,525.435,2000,0,2000,1,1151,0,4,174.4350000000031,0.0,,,,,,,,,
evaluation,keiner,hub_and_spoke,super,None,eval_keiner_hub_and_spoke_super_seed2,25,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,50000,478.78,2000,0,2000,1,361,0,3,193.78000000000267,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,1,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,2000,77.775,2000,0,2000,0,-1,0,2,14.775000000000182,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,2,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,4000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,3,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,6000,14.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,4,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,8000,80.72,2000,0,2000,0,-1,0,2,27.72000000000067,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,5,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,10000,75.405,2000,0,2000,0,-1,0,2,12.405000000000092,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,6,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,12000,14.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,7,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,14000,80.59,2000,0,2000,0,-1,0,2,16.59000000000025,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,8,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,16000,20.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,9,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,18000,64.405,2000,0,2000,0,-1,0,2,21.40500000000043,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,10,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,20000,14.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,11,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,22000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,12,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,24000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,13,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,26000,14.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,14,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,28000,30.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,15,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,30000,45.265,2000,0,2000,0,-1,0,2,2.2649999999999966,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,16,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,32000,24.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,17,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,34000,61.7,2000,0,2000,0,-1,0,2,2.7,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,18,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,36000,30.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,19,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,38000,59.66,2000,0,2000,0,-1,0,2,6.659999999999954,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,20,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,40000,30.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,21,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,42000,73.67,2000,0,2000,0,-1,0,2,20.670000000000403,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,22,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,44000,60.035,2000,0,2000,0,-1,0,2,7.034999999999946,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,23,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,46000,81.575,2000,0,2000,0,-1,0,2,28.575000000000703,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,24,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,48000,36.0,2000,0,2000,0,-1,0,1,0.0,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,chain,None,eval_keiner_micro_segmented_chain_seed2,25,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,50000,82.085,2000,0,2000,0,-1,0,2,23.085000000000495,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,1,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,2000,549.9,2000,0,2000,1,743,0,4,204.90000000000455,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,2,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,4000,289.07,2000,0,2000,0,-1,0,3,74.07000000000217,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,3,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,6000,297.48,2000,0,2000,0,-1,0,3,78.48000000000233,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,4,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,8000,283.53,2000,0,2000,0,-1,0,3,64.53000000000179,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,5,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,10000,446.58,2000,0,2000,1,1394,0,4,125.57999999999967,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,6,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,12000,283.975,2000,0,2000,0,-1,0,3,54.97500000000145,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,7,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,14000,300.47,2000,0,2000,0,-1,0,3,61.470000000001704,0.0,,,,,,,,,
evaluation,keiner,micro_segmented,dmz,None,eval_keiner_micro_segmented_dmz_seed0,8,attacker,CyberBattleMicroSeg-thesis-v0,MaskablePPO,16000,328.8,2000,0,2000,0,-1,0,3,79.8000000000024,0.0,,,,,,,,,
