episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
121,attacker,CyberBattleMicroSeg-thesis-v0,PPO,242121,79.25,2001,0,2001,0,-1,0,2,8.25000000000001,1530.0,,,,,,,,,,,
122,attacker,CyberBattleMicroSeg-thesis-v0,PPO,244122,40.9,2001,0,2001,0,-1,0,2,0.8999999999999998,150.0,,,,,,,,,,,
123,attacker,CyberBattleMicroSeg-thesis-v0,PPO,246123,149.9,2001,0,2001,0,-1,0,3,15.900000000000023,1590.0,,,,,,,,,,,
124,attacker,CyberBattleMicroSeg-thesis-v0,PPO,248124,79.85,2001,0,2001,0,-1,0,2,8.850000000000005,1560.0,,,,,,,,,,,
125,attacker,CyberBattleMicroSeg-thesis-v0,PPO,250125,52.55,2001,0,2001,0,-1,0,2,8.550000000000008,1590.0,,,,,,,,,,,
126,attacker,CyberBattleMicroSeg-thesis-v0,PPO,252126,153.125,2001,0,2001,0,-1,0,3,19.125,1545.0,,,,,,,,,,,
127,attacker,CyberBattleMicroSeg-thesis-v0,PPO,254127,124.525,2001,0,2001,0,-1,0,3,12.525000000000018,1590.0,,,,,,,,,,,
128,attacker,CyberBattleMicroSeg-thesis-v0,PPO,256128,46.3,2001,0,2001,0,-1,0,2,6.30000000000001,1170.0,,,,,,,,,,,
129,attacker,CyberBattleMicroSeg-thesis-v0,PPO,258129,52.175,2001,0,2001,0,-1,0,2,8.175000000000011,1575.0,,,,,,,,,,,
130,attacker,CyberBattleMicroSeg-thesis-v0,PPO,260130,136.9,2001,0,2001,0,-1,0,3,18.899999999999974,1515.0,,,,,,,,,,,
131,attacker,CyberBattleMicroSeg-thesis-v0,PPO,262131,79.475,2001,0,2001,0,-1,0,2,8.475000000000009,1560.0,,,,,,,,,,,
132,attacker,CyberBattleMicroSeg-thesis-v0,PPO,264132,79.55,2001,0,2001,0,-1,0,2,8.550000000000008,1605.0,,,,,,,,,,,
133,attacker,CyberBattleMicroSeg-thesis-v0,PPO,266133,131.575,2001,0,2001,0,-1,0,3,13.575000000000006,1575.0,,,,,,,,,,,
134,attacker,CyberBattleMicroSeg-thesis-v0,PPO,268134,56.325,2001,0,2001,0,-1,0,2,5.325000000000007,975.0,,,,,,,,,,,
135,attacker,CyberBattleMicroSeg-thesis-v0,PPO,270135,59.325,2001,0,2001,0,-1,0,2,8.32500000000001,1575.0,,,,,,,,,,,
136,attacker,CyberBattleMicroSeg-thesis-v0,PPO,272136,46.925,2001,0,2001,0,-1,0,2,2.9250000000000016,570.0,,,,,,,,,,,
137,attacker,CyberBattleMicroSeg-thesis-v0,PPO,274137,48.625,2001,0,2001,0,-1,0,2,8.625000000000007,1560.0,,,,,,,,,,,
138,attacker,CyberBattleMicroSeg-thesis-v0,PPO,276138,213.55,2001,0,2001,1,1064,0,3,77.55000000000008,1585.0,,,,,,,,,,,
139,attacker,CyberBattleMicroSeg-thesis-v0,PPO,278139,114.525,2001,0,2001,0,-1,0,3,6.525000000000008,1005.0,,,,,,,,,,,
140,attacker,CyberBattleMicroSeg-thesis-v0,PPO,280140,125.7,2001,0,2001,0,-1,0,3,17.699999999999978,1530.0,,,,,,,,,,,
141,attacker,CyberBattleMicroSeg-thesis-v0,PPO,282141,40.675,2001,0,2001,0,-1,0,2,0.6749999999999999,135.0,,,,,,,,,,,
142,attacker,CyberBattleMicroSeg-thesis-v0,PPO,284142,48.1,2001,0,2001,0,-1,0,2,8.100000000000012,1560.0,,,,,,,,,,,
143,attacker,CyberBattleMicroSeg-thesis-v0,PPO,286143,79.25,2001,0,2001,0,-1,0,2,8.25000000000001,1560.0,,,,,,,,,,,
144,attacker,CyberBattleMicroSeg-thesis-v0,PPO,288144,131.35,2001,0,2001,0,-1,0,3,13.35000000000002,1575.0,,,,,,,,,,,
145,attacker,CyberBattleMicroSeg-thesis-v0,PPO,290145,74.925,2001,0,2001,0,-1,0,2,8.925000000000004,1560.0,,,,,,,,,,,
146,attacker,CyberBattleMicroSeg-thesis-v0,PPO,292146,59.55,2001,0,2001,0,-1,0,2,8.550000000000008,1560.0,,,,,,,,,,,
147,attacker,CyberBattleMicroSeg-thesis-v0,PPO,294147,145.425,2001,0,2001,0,-1,0,3,25.42499999999993,1590.0,,,,,,,,,,,
148,attacker,CyberBattleMicroSeg-thesis-v0,PPO,296148,67.475,2001,0,2001,0,-1,0,2,8.475000000000009,1560.0,,,,,,,,,,,
149,attacker,CyberBattleMicroSeg-thesis-v0,PPO,298149,69.25,2001,0,2001,0,-1,0,2,8.25000000000001,1560.0,,,,,,,,,,,
150,attacker,CyberBattleMicroSeg-thesis-v0,PPO,300150,73.225,2001,0,2001,0,-1,0,3,12.225000000000003,1590.0,,,,,,,,,,,
151,attacker,CyberBattleMicroSeg-thesis-v0,PPO,302151,261.45,2001,0,2001,1,1645,0,4,135.45000000000044,1585.0,,,,,,,,,,,
152,attacker,CyberBattleMicroSeg-thesis-v0,PPO,304152,140.225,2001,0,2001,0,-1,0,3,12.224999999999998,1605.0,,,,,,,,,,,
153,attacker,CyberBattleMicroSeg-thesis-v0,PPO,306153,69.25,2001,0,2001,0,-1,0,2,8.25000000000001,1590.0,,,,,,,,,,,
154,attacker,CyberBattleMicroSeg-thesis-v0,PPO,308154,78.95,2001,0,2001,0,-1,0,2,7.9500000000000135,1560.0,,,,,,,,,,,
155,attacker,CyberBattleMicroSeg-thesis-v0,PPO,310155,79.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
156,attacker,CyberBattleMicroSeg-thesis-v0,PPO,312156,48.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
