episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
157,attacker,CyberBattleFlat-thesis-v0,PPO,310519,789.675,2001,0,2001,1,5,0,8,575.6750000000005,10500.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,312520,729.125,2001,0,2001,1,8,0,8,564.1250000000172,9310.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,314521,828.85,2001,0,2001,1,15,0,8,589.8500000000146,9010.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,316522,786.675,2001,0,2001,1,13,0,8,535.6750000000128,8705.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,318523,744.875,2001,0,2001,1,9,0,8,526.8750000000124,8700.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,320524,768.8,2001,0,2001,1,6,0,8,552.8000000000003,8305.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,322525,762.0,2001,0,2001,1,7,0,8,512.0000000000152,8415.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,324526,764.875,2001,0,2001,1,25,0,8,587.8750000000103,9575.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,326527,755.85,2001,0,2001,1,10,0,8,558.8500000000072,8635.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,328528,725.275,2001,0,2001,1,10,0,8,538.275000000013,8930.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,330529,701.4,2001,0,2001,1,10,0,7,502.400000000014,9595.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,332530,754.725,2001,0,2001,1,16,0,8,529.7250000000179,8640.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,334531,775.0,2001,0,2001,1,13,0,8,537.000000000015,8490.0,,,,,,,,,,,
